15/01/2020;17:21:15.786;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:15.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:16.244;[CAHRIM.Executor.GoTo                    ];-     INFO:;Detected pose: (0, 0, 0)
15/01/2020;17:21:16.246;[CAHRIM.Executor.GoTo                    ];-     INFO:;Heading towards closest node in the graph: bed
15/01/2020;17:21:16.295;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:16.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:16.802;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:16.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:17.299;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:17.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:17.858;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:17.000)(gpos 0.06 0.00 0.01)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:18.358;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:18.000)(gpos 0.18 0.00 0.01)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:18.845;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:18.000)(gpos 0.35 0.00 -0.01)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:19.342;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:19.000)(gpos 0.52 0.00 -0.02)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:19.842;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:19.000)(gpos 0.70 0.00 -0.04)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:20.405;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:20.000)(gpos 0.89 0.00 -0.06)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:20.905;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:20.000)(gpos 1.05 0.00 -0.08)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:21.405;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:21.000)(gpos 1.15 0.00 -0.09)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:21.907;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:21.000)(gpos 1.15 0.00 -0.09)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:22.407;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:22.000)(gpos 1.19 0.00 -0.10)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:22.701;[CAHRIM.Executor.GoTo                    ];-     INFO:;Path to final goal: bed
15/01/2020;17:21:22.895;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:22.000)(gpos 1.19 0.00 0.01)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:23.459;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:23.000)(gpos 1.19 0.00 0.06)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:23.937;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:23.000)(gpos 1.19 0.00 0.06)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:24.437;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:24.000)(gpos 1.19 0.00 0.12)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:24.953;[CAHRIM.Executor.GoTo                    ];-     INFO:;Final goal reached!
15/01/2020;17:21:24.953;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    2, GoTo
15/01/2020;17:21:24.984;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:24.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(2 Running)})}]"
15/01/2020;17:21:25.046;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.1#[(:goal(?G1 move-closer-farther true)(?G2 accept-request true))(:temporal (before ?G1 ?G2 [1500 inf]))]
15/01/2020;17:21:25.484;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:25.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(2 Finished)})}]"
15/01/2020;17:21:26.046;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:25.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {})}]"
15/01/2020;17:21:26.538;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:26.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {})}]"
15/01/2020;17:21:26.615;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
15/01/2020;17:21:27.029;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:26.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {})}]"
15/01/2020;17:21:27.499;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:27.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {})}]"
15/01/2020;17:21:28.007;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:28.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {})}]"
15/01/2020;17:21:28.108;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 1) (type GreetWave) (robot ?R_97) (cpar 0.7 80 1.0 english MisterUser)}]
15/01/2020;17:21:28.108;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    1, GreetWave, [], [0.7 80 1.0 english MisterUser]
15/01/2020;17:21:28.500;[CAHRIM.ActuationHub.StateObserver       ];-  WARNING:;No action running, starting a timer...
15/01/2020;17:21:28.525;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:28.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {})}]"
15/01/2020;17:21:28.605;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     1, GreetWave
15/01/2020;17:21:29.032;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:29.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Running)})}]"
15/01/2020;17:21:29.118;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 4) (type MoveCloserFarther) (robot ?R_176) (cpar 0.7 80 1.0 english MisterUser)}]
15/01/2020;17:21:29.118;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    4, MoveCloserFarther, [], [0.7 80 1.0 english MisterUser]
15/01/2020;17:21:29.578;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:29.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Running)})}]"
15/01/2020;17:21:30.061;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:30.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Running)})}]"
15/01/2020;17:21:30.561;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:30.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Running)})}]"
15/01/2020;17:21:31.108;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:31.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Running)})}]"
15/01/2020;17:21:31.608;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:31.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Running)(4 NotStarted)})}]"
15/01/2020;17:21:31.904;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    1, GreetWave
15/01/2020;17:21:31.904;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     4, MoveCloserFarther
15/01/2020;17:21:32.095;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:32.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(1 Finished)(4 Running)})}]"
15/01/2020;17:21:32.604;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:32.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:33.125;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:33.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:33.614;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:33.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:34.171;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:34.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:34.660;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:34.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:35.154;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:35.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:35.657;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:35.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:36.142;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:36.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:36.690;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:36.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:37.186;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:37.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:37.674;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:37.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:38.233;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:38.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:38.717;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:38.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:39.217;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:39.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:39.717;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:39.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:40.217;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:40.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:40.753;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:40.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:41.253;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:41.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:41.733;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:41.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:42.275;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:42.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:42.765;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:42.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:43.326;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:43.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:43.811;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:43.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:44.302;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:44.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:44.795;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:44.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:45.358;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:45.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:45.858;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:45.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:46.358;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:46.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:46.921;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:46.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:47.420;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:47.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:47.904;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:47.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:48.467;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:48.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:48.967;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:48.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:49.467;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:49.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:50.013;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:49.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:50.499;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:50.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:50.983;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:50.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:51.486;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:51.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:51.993;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:51.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:52.503;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:52.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:53.012;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:52.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:53.519;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:53.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:53.977;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:53.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:54.471;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:54.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:55.029;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:54.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:55.529;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:55.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:56.029;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:56.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:56.520;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:56.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:57.029;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:57.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:57.538;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:57.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:58.091;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:58.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:58.591;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:58.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:59.121;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:59.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
15/01/2020;17:21:59.608;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2020-01-15 17:21:59.000)(gpos 1.19 0.00 0.11)(spos ""n/a"")(act {(4 Running)})}]"
