18/11/2019;10:28:27.720;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:27.000)(gpos 0.00 0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:28.227;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:28.000)(gpos 0.00 0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:28.736;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:28.000)(gpos 0.00 0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:28.776;[CAHRIM.Executor.GoTo                    ];-     INFO:;Detected pose: (0, 0, -0)
18/11/2019;10:28:28.778;[CAHRIM.Executor.GoTo                    ];-     INFO:;Heading towards closest node in the graph: bed
18/11/2019;10:28:29.246;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:29.000)(gpos 0.00 0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:29.753;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:29.000)(gpos 0.00 -0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:30.213;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:30.000)(gpos 0.04 -0.00 -0.05)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:30.721;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:30.000)(gpos 0.13 -0.01 -0.17)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:31.230;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:31.000)(gpos 0.24 -0.03 -0.18)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:31.740;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:31.000)(gpos 0.32 -0.04 -0.18)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:32.249;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:32.000)(gpos 0.39 -0.06 -0.32)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:32.757;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:32.000)(gpos 0.44 -0.08 -0.45)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:33.217;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:33.000)(gpos 0.49 -0.10 -0.41)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:33.724;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:33.000)(gpos 0.56 -0.12 -0.31)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:34.233;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:34.000)(gpos 0.64 -0.14 -0.31)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:34.743;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:34.000)(gpos 0.73 -0.16 -0.17)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:35.250;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:35.000)(gpos 0.80 -0.16 0.12)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:35.759;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:35.000)(gpos 0.85 -0.15 0.37)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:36.269;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:36.000)(gpos 0.89 -0.13 0.43)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:36.727;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:36.000)(gpos 0.95 -0.10 0.42)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:37.236;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:37.000)(gpos 1.06 -0.06 0.37)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:37.746;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:37.000)(gpos 1.15 -0.02 0.33)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:38.255;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:38.000)(gpos 1.20 -0.00 0.33)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:38.588;[CAHRIM.Executor.GoTo                    ];-     INFO:;Path to final goal: bed
18/11/2019;10:28:38.763;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:38.000)(gpos 1.20 -0.00 0.33)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:39.273;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:39.000)(gpos 1.20 0.00 0.33)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:39.730;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:39.000)(gpos 1.20 0.00 0.25)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:40.240;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:40.000)(gpos 1.20 0.00 0.06)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:40.747;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:40.000)(gpos 1.20 0.00 -0.02)(spos ""n/a"")(act {(2 Running)})}]"
18/11/2019;10:28:41.171;[CAHRIM.Executor.GoTo                    ];-     INFO:;Final goal reached!
18/11/2019;10:28:41.173;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    2, GoTo
18/11/2019;10:28:41.206;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.1#[(:goal(?G1 move-closer-farther true)(?G2 accept-request true))(:temporal (before ?G1 ?G2 [1500 inf]))]
18/11/2019;10:28:41.256;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:41.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(2 Finished)})}]"
18/11/2019;10:28:41.766;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:41.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {})}]"
18/11/2019;10:28:42.273;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:42.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {})}]"
18/11/2019;10:28:42.733;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:42.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {})}]"
18/11/2019;10:28:43.049;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
18/11/2019;10:28:43.242;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:43.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {})}]"
18/11/2019;10:28:43.737;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 1) (type GreetWave) (robot ?R_97) (cpar 0.7 80 1.0 english MisterUser)}]
18/11/2019;10:28:43.737;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    1, GreetWave, [], [0.7 80 1.0 english MisterUser]
18/11/2019;10:28:43.750;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:43.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {})}]"
18/11/2019;10:28:43.967;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     1, GreetWave
18/11/2019;10:28:44.259;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:44.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Running)})}]"
18/11/2019;10:28:44.739;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 4) (type MoveCloserFarther) (robot ?R_176) (cpar 0.7 80 1.0 english MisterUser)}]
18/11/2019;10:28:44.739;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    4, MoveCloserFarther, [], [0.7 80 1.0 english MisterUser]
18/11/2019;10:28:44.767;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:44.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Running)})}]"
18/11/2019;10:28:45.276;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:45.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Running)})}]"
18/11/2019;10:28:45.734;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:45.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Running)})}]"
18/11/2019;10:28:46.243;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:46.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Running)(4 NotStarted)})}]"
18/11/2019;10:28:46.753;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:46.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Running)(4 NotStarted)})}]"
18/11/2019;10:28:46.841;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    1, GreetWave
18/11/2019;10:28:46.841;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     4, MoveCloserFarther
18/11/2019;10:28:47.260;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:47.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(1 Finished)(4 Running)})}]"
18/11/2019;10:28:47.769;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:47.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:48.278;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:48.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:48.786;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:48.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:49.295;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:49.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:49.753;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:49.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:50.262;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:50.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:50.769;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:50.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:51.279;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:51.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:51.788;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:51.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:52.296;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:52.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:52.805;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:52.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:53.263;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:53.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:53.772;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:53.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:54.280;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:54.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:54.789;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:54.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:55.298;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:55.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:55.805;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:55.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:56.263;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:56.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:56.770;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:56.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:57.279;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:57.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:57.789;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:57.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:58.298;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:58.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:58.806;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:58.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:59.266;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:59.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:28:59.773;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:28:59.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:00.283;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:00.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:00.792;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:00.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:01.302;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:01.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:01.809;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:01.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:02.318;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:02.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:02.773;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:02.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:03.282;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:03.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:03.790;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:03.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:04.299;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:04.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:04.808;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:04.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:05.315;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:05.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:05.825;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:05.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:06.282;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:06.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:06.790;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:06.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:07.299;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:07.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:07.808;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:07.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:08.315;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:08.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:08.823;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:08.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:09.282;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:09.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:09.792;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:09.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:10.299;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:10.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:10.808;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:10.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:11.316;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:11.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:11.825;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:11.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
18/11/2019;10:29:12.335;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-18 10:29:12.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(4 Running)})}]"
