17/12/2019;17:54:40.677;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:40.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:41.186;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:41.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:41.694;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:41.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:42.203;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:42.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:42.236;[CAHRIM.Executor.GoTo                    ];-     INFO:;Detected pose: (0, 0, 0)
17/12/2019;17:54:42.236;[CAHRIM.Executor.GoTo                    ];-     INFO:;Heading towards closest node in the graph: bed
17/12/2019;17:54:42.661;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:42.000)(gpos 0.00 0.00 0.00)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:43.171;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:43.000)(gpos 0.00 -0.00 -0.01)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:43.678;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:43.000)(gpos 0.04 -0.01 -0.05)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:44.187;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:44.000)(gpos 0.15 -0.02 -0.08)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:44.698;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:44.000)(gpos 0.29 -0.04 -0.10)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:44.950;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
17/12/2019;17:54:45.207;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:45.000)(gpos 0.47 -0.06 -0.11)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:45.664;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:45.000)(gpos 0.64 -0.08 -0.13)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:46.173;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:46.000)(gpos 0.76 -0.10 -0.15)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:46.680;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:46.000)(gpos 0.83 -0.11 -0.16)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:47.164;[CAHRIM.Executor.GoTo                    ];-     INFO:;Path to final goal: bed
17/12/2019;17:54:47.190;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:47.000)(gpos 0.85 -0.11 -0.16)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:47.700;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:47.000)(gpos 0.84 -0.11 -0.15)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:48.170;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:48.000)(gpos 0.84 -0.11 -0.03)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:48.720;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:48.000)(gpos 0.84 -0.11 0.01)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:49.223;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:49.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(2 Running)})}]"
17/12/2019;17:54:49.489;[CAHRIM.Executor.GoTo                    ];-     INFO:;Final goal reached!
17/12/2019;17:54:49.489;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    2, GoTo
17/12/2019;17:54:49.536;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.1#[(:goal(?G1 move-closer-farther true)(?G2 accept-request true))(:temporal (before ?G1 ?G2 [1500 inf]))]
17/12/2019;17:54:49.724;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:49.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(2 Finished)})}]"
17/12/2019;17:54:50.200;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:50.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {})}]"
17/12/2019;17:54:50.709;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:50.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {})}]"
17/12/2019;17:54:51.221;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:51.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {})}]"
17/12/2019;17:54:51.730;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:51.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {})}]"
17/12/2019;17:54:52.130;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 1) (type GreetWave) (robot ?R_97) (cpar 0.7 80 1.0 english MisterUser)}]
17/12/2019;17:54:52.130;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    1, GreetWave, [], [0.7 80 1.0 english MisterUser]
17/12/2019;17:54:52.239;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:52.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {})}]"
17/12/2019;17:54:52.391;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     1, GreetWave
17/12/2019;17:54:52.746;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:52.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Running)})}]"
17/12/2019;17:54:53.148;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 4) (type MoveCloserFarther) (robot ?R_176) (cpar 0.7 80 1.0 english MisterUser)}]
17/12/2019;17:54:53.148;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    4, MoveCloserFarther, [], [0.7 80 1.0 english MisterUser]
17/12/2019;17:54:53.240;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:53.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Running)})}]"
17/12/2019;17:54:53.740;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:53.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Running)})}]"
17/12/2019;17:54:54.289;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:54.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Running)})}]"
17/12/2019;17:54:54.788;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:54.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Running)(4 NotStarted)})}]"
17/12/2019;17:54:55.285;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:55.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Running)(4 NotStarted)})}]"
17/12/2019;17:54:55.285;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    1, GreetWave
17/12/2019;17:54:55.285;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     4, MoveCloserFarther
17/12/2019;17:54:55.785;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:55.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(1 Finished)(4 Running)})}]"
17/12/2019;17:54:56.336;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:56.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:56.831;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:56.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:57.295;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:57.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:57.803;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:57.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:58.293;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:58.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:58.846;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:58.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:59.349;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:59.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:54:59.846;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:54:59.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:00.346;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:00.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:00.846;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:00.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:01.348;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:01.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:01.848;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:01.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:02.348;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:02.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:02.848;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:02.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:03.411;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:03.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:03.911;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:03.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:04.411;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:04.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:04.910;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:04.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:05.467;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:05.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:05.973;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:05.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:06.473;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:06.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:06.971;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:06.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:07.471;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:07.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:07.971;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:07.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:08.473;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:08.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:09.033;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:08.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:09.538;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:09.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:10.035;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:10.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:10.535;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:10.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:11.036;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:11.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:11.598;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:11.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:12.096;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:12.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:12.596;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:12.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:13.096;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:13.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:13.658;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:13.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:14.098;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:14.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:14.598;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:14.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:15.160;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:15.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:15.660;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:15.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:16.147;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:16.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:16.697;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:16.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:17.161;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:17.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:17.713;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:17.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:18.207;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:18.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:18.687;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:18.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:19.196;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:19.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:19.726;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:19.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:20.221;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:20.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:20.717;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:20.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:21.210;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:21.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:21.773;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:21.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
17/12/2019;17:55:22.255;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-12-17 17:55:22.000)(gpos 0.85 -0.11 0.05)(spos ""n/a"")(act {(4 Running)})}]"
