26/11/2019;14:31:02.898;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:02.000)(gpos 0.00 0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:03.068;[CAHRIM.Executor.GoTo                    ];-     INFO:;Detected pose: (0, 0, -0)
26/11/2019;14:31:03.069;[CAHRIM.Executor.GoTo                    ];-     INFO:;Heading towards closest node in the graph: bed
26/11/2019;14:31:03.407;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:03.000)(gpos 0.00 0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:03.865;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:03.000)(gpos 0.00 -0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:04.375;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:04.000)(gpos 0.02 -0.00 -0.01)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:04.882;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:04.000)(gpos 0.10 -0.00 -0.05)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:05.391;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:05.000)(gpos 0.23 -0.01 -0.08)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:05.901;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:05.000)(gpos 0.40 -0.02 -0.02)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:06.408;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:06.000)(gpos 0.57 -0.02 0.04)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:06.867;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:06.000)(gpos 0.75 -0.01 0.04)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:07.375;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:07.000)(gpos 0.93 -0.01 0.04)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:07.884;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:07.000)(gpos 1.07 -0.00 0.04)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:08.394;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:08.000)(gpos 1.17 -0.00 0.04)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:08.878;[CAHRIM.Executor.GoTo                    ];-     INFO:;Path to final goal: bed
26/11/2019;14:31:08.901;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:08.000)(gpos 1.20 0.00 0.04)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:09.411;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:09.000)(gpos 1.20 -0.00 0.03)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:09.869;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:09.000)(gpos 1.20 -0.00 -0.00)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:10.378;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:10.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(2 Running)})}]"
26/11/2019;14:31:10.654;[CAHRIM.Executor.GoTo                    ];-     INFO:;Final goal reached!
26/11/2019;14:31:10.654;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    2, GoTo
26/11/2019;14:31:10.683;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.1#[(:goal(?G1 move-closer-farther true)(?G2 accept-request true))(:temporal (before ?G1 ?G2 [1500 inf]))]
26/11/2019;14:31:10.885;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:10.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(2 Finished)})}]"
26/11/2019;14:31:11.394;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:11.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {})}]"
26/11/2019;14:31:11.904;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:11.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {})}]"
26/11/2019;14:31:12.121;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
26/11/2019;14:31:12.411;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:12.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {})}]"
26/11/2019;14:31:12.921;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:12.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {})}]"
26/11/2019;14:31:13.428;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:13.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {})}]"
26/11/2019;14:31:13.678;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 1) (type GreetWave) (robot ?R_97) (cpar 0.7 80 1.0 english MissesUser)}]
26/11/2019;14:31:13.678;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    1, GreetWave, [], [0.7 80 1.0 english MissesUser]
26/11/2019;14:31:13.892;[CAHRIM.ActuationHub.StateObserver       ];-  WARNING:;No action running, starting a timer...
26/11/2019;14:31:13.908;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     1, GreetWave
26/11/2019;14:31:13.937;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:13.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {})}]"
26/11/2019;14:31:14.395;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:14.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
26/11/2019;14:31:14.687;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 4) (type MoveCloserFarther) (robot ?R_176) (cpar 0.7 80 1.0 english MissesUser)}]
26/11/2019;14:31:14.687;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    4, MoveCloserFarther, [], [0.7 80 1.0 english MissesUser]
26/11/2019;14:31:14.904;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:14.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
26/11/2019;14:31:15.413;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:15.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
26/11/2019;14:31:15.921;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:15.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
26/11/2019;14:31:16.430;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:16.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(1 Running)(4 NotStarted)})}]"
26/11/2019;14:31:16.809;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    1, GreetWave
26/11/2019;14:31:16.809;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     4, MoveCloserFarther
26/11/2019;14:31:16.938;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:16.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(1 Finished)(4 Running)})}]"
26/11/2019;14:31:17.447;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:17.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:17.904;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:17.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:18.414;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:18.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:18.921;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:18.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:19.430;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:19.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:19.938;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:19.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:20.448;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:20.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:20.907;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:20.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:21.414;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:21.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:21.924;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:21.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:22.433;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:22.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:22.940;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:22.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:23.450;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:23.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:23.907;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:23.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:24.415;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:24.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:24.924;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:24.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:25.434;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:25.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:25.941;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:25.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:26.450;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:26.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:26.957;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:26.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:27.415;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:27.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:27.924;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:27.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:28.431;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:28.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:28.940;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:28.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:29.447;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:29.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:29.956;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:29.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:30.463;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:30.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:30.921;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:30.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:31.430;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:31.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:31.937;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:31.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:32.447;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:32.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:32.953;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:32.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:33.463;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:33.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:33.970;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:33.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:34.428;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:34.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:34.937;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:34.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:35.444;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:35.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:35.953;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:35.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:36.460;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:36.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:36.969;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:36.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:37.477;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:37.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:37.936;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:37.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:38.444;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:38.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:38.950;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:38.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:39.460;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:39.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:39.967;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:39.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:40.476;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:40.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:40.934;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:40.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:41.443;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:41.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:41.950;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:41.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:42.460;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:42.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:42.967;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:42.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:43.476;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:43.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:43.986;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:43.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:44.444;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:44.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:44.953;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:44.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
26/11/2019;14:31:45.461;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-26 14:31:45.000)(gpos 1.20 -0.00 -0.01)(spos ""n/a"")(act {(4 Running)})}]"
